ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortUntilNoChange,Byte,equal,142617615480034,142617615482567,2533
bubbleSortUntilNoChange,Byte,equal,142617615500246,142617615504354,4108
bubbleSortUntilNoChange,Byte,equal,142617615528117,142617615532633,4516
bubbleSortUntilNoChange,Byte,equal,142617615556255,142617615560548,4293
bubbleSortUntilNoChange,Byte,equal,142617615583489,142617615588160,4671
bubbleSortWhileNeeded,Byte,equal,142617615724831,142617615729643,4812
bubbleSortWhileNeeded,Byte,equal,142617615763099,142617615767831,4732
bubbleSortWhileNeeded,Byte,equal,142617615791493,142617615794130,2637
bubbleSortWhileNeeded,Byte,equal,142617615813001,142617615817216,4215
bubbleSortWhileNeeded,Byte,equal,142617615838747,142617615843181,4434
bubbleSortWhileNeeded,Byte,equal,142617615868774,142617615873481,4707
bubbleSortWhileNeeded,Byte,equal,142617615896798,142617615901175,4377
bubbleSortWhileNeeded,Byte,equal,142617615925385,142617615929742,4357
bubbleSortWhileNeeded,Byte,equal,142617615954933,142617615957554,2621
bubbleSortWhileNeeded,Byte,equal,142617615975212,142617615979083,3871
bubbleSortWhileNeeded,Byte,equal,142617616010961,142617616015553,4592
bubbleSortWhileNeeded,Byte,equal,142617616057498,142617616061687,4189
bubbleSortWhileNeeded,Byte,equal,142617616104733,142617616108139,3406
bubbleSortWhileNeeded,Byte,equal,142617616141718,142617616144320,2602
bubbleSortWhileNeeded,Byte,equal,142617616163062,142617616167027,3965
bubbleSortWhileNeeded,Byte,equal,142617616192426,142617616197100,4674
bubbleSortWhileNeeded,Byte,equal,142617616221559,142617616226611,5052
bubbleSortWhileNeeded,Byte,equal,142617616250572,142617616255458,4886
bubbleSortWhileNeeded,Byte,equal,142617616279525,142617616284418,4893
bubbleSortWhileNeeded,Byte,equal,142617616308285,142617616313145,4860
bubbleSortWhileNeeded,Byte,equal,142617616337290,142617616341925,4635
bubbleSortWhileNeeded,Byte,equal,142617616365520,142617616370625,5105
bubbleSortWhileNeeded,Byte,equal,142617616394248,142617616399007,4759
bubbleSortWhileNeeded,Byte,equal,142617616423230,142617616428148,4918
bubbleSortWhileNeeded,Byte,equal,142617616452272,142617616457380,5108
bubbleSortWhileNeeded,Byte,equal,142617616481116,142617616485838,4722
bubbleSortWhileNeeded,Byte,equal,142617616509905,142617616514782,4877
bubbleSortWhileNeeded,Byte,equal,142617616537677,142617616542434,4757
bubbleSortWhileNeeded,Byte,equal,142617616569538,142617616574038,4500
bubbleSortWhileNeeded,Byte,equal,142617616612160,142617616616559,4399
bubbleSortWhileNeeded,Byte,equal,142617616638023,142617616642485,4462
bubbleSortWhileNeeded,Byte,equal,142617616665172,142617616669620,4448
bubbleSortWhileNeeded,Byte,equal,142617616691967,142617616696457,4490
bubbleSortWhileNeeded,Byte,equal,142617616718539,142617616722908,4369
bubbleSortWhileNeeded,Byte,equal,142617616744975,142617616749481,4506
bubbleSortWhileNeeded,Byte,equal,142617616771155,142617616775698,4543
bubbleSortWhileNeeded,Byte,equal,142617616797975,142617616802357,4382
bubbleSortWhileNeeded,Byte,equal,142617616824218,142617616828517,4299
bubbleSortWhileNeeded,Byte,equal,142617616849752,142617616853539,3787
bubbleSortWhileNeeded,Byte,equal,142617616884963,142617616888596,3633
bubbleSortWhileNeeded,Byte,equal,142617616905505,142617616909115,3610
bubbleSortWhileNeeded,Byte,equal,142617616929073,142617616932629,3556
bubbleSortWhileNeeded,Byte,equal,142617616950289,142617616953836,3547
bubbleSortWhileNeeded,Byte,equal,142617616970621,142617616974363,3742
bubbleSortWhileNeeded,Byte,equal,142617616991904,142617616995564,3660
bubbleSortWhileNeeded,Byte,equal,142617617013827,142617617017554,3727
bubbleSortWhileNeeded,Byte,equal,142617617035115,142617617038832,3717
bubbleSortWhileNeeded,Byte,equal,142617617055774,142617617059319,3545
bubbleSortWhileNeeded,Byte,equal,142617617076885,142617617080539,3654
bubbleSortWhileNeeded,Byte,equal,142617617101612,142617617105487,3875
bubbleSortWhileNeeded,Byte,equal,142617617126287,142617617130277,3990
bubbleSortWhileNeeded,Byte,equal,142617617151234,142617617155559,4325
bubbleSortWhileNeeded,Byte,equal,142617617177077,142617617181480,4403
bubbleSortWhileNeeded,Byte,equal,142617617203163,142617617207494,4331
bubbleSortWhileNeeded,Byte,equal,142617617233672,142617617238162,4490
bubbleSortWhileNeeded,Byte,equal,142617617260365,142617617264657,4292
bubbleSortWhileNeeded,Byte,equal,142617617300069,142617617304798,4729
bubbleSortWhileNeeded,Byte,equal,142617617348268,142617617353125,4857
bubbleSortWhileNeeded,Byte,equal,142617617379464,142617617384113,4649
bubbleSortWhileNeeded,Byte,equal,142617617410115,142617617430244,20129
bubbleSortWhileNeeded,Byte,equal,142617617455891,142617617460063,4172
bubbleSortWhileNeeded,Byte,equal,142617617484687,142617617489196,4509
bubbleSortWhileNeeded,Byte,equal,142617617511777,142617617516122,4345
bubbleSortWhileNeeded,Byte,equal,142617617537860,142617617542314,4454
bubbleSortWhileNeeded,Byte,equal,142617617585520,142617617589812,4292
bubbleSortWhileNeeded,Byte,equal,142617617614048,142617617618952,4904
bubbleSortWhileNeeded,Byte,equal,142617617658087,142617617662628,4541
bubbleSortWhileNeeded,Byte,equal,142617617687288,142617617691665,4377
bubbleSortWhileNeeded,Byte,equal,142617617714859,142617617719434,4575
bubbleSortWhileNeeded,Byte,equal,142617617741433,142617617745738,4305
bubbleSortWhileNeeded,Byte,equal,142617617766546,142617617769002,2456
bubbleSortWhileNeeded,Byte,equal,142617617787549,142617617789956,2407
bubbleSortWhileNeeded,Byte,equal,142617617815567,142617617819681,4114
bubbleSortWhileNeeded,Byte,equal,142617617843367,142617617847785,4418
bubbleSortWhileNeeded,Byte,equal,142617617890119,142617617895132,5013
bubbleSortWhileNeeded,Byte,equal,142617617919243,142617617923943,4700
bubbleSortWhileNeeded,Byte,equal,142617617948084,142617617953024,4940
bubbleSortWhileNeeded,Byte,equal,142617617990172,142617617994672,4500
bubbleSortWhileNeeded,Byte,equal,142617618016244,142617618020839,4595
bubbleSortWhileNeeded,Byte,equal,142617618042962,142617618047782,4820
bubbleSortWhileNeeded,Byte,equal,142617618069507,142617618074085,4578
bubbleSortWhileNeeded,Byte,equal,142617618095692,142617618100146,4454
bubbleSortWhileNeeded,Byte,equal,142617618121937,142617618126367,4430
bubbleSortWhileNeeded,Byte,equal,142617618148488,142617618152869,4381
bubbleSortWhileNeeded,Byte,equal,142617618174657,142617618179048,4391
bubbleSortWhileNeeded,Byte,equal,142617618200798,142617618205265,4467
bubbleSortWhileNeeded,Byte,equal,142617618227048,142617618231311,4263
bubbleSortWhileNeeded,Byte,equal,142617618274018,142617618278919,4901
bubbleSortWhileNeeded,Byte,equal,142617618302611,142617618307404,4793
bubbleSortWhileNeeded,Byte,equal,142617618330669,142617618333297,2628
bubbleSortWhileNeeded,Byte,equal,142617618351252,142617618355757,4505
bubbleSortWhileNeeded,Byte,equal,142617618371814,142617618375871,4057
bubbleSortWhileNeeded,Byte,equal,142617618398014,142617618402671,4657
bubbleSortWhileNeeded,Byte,equal,142617618423806,142617618427412,3606
bubbleSortWhileNeeded,Byte,equal,142617618445743,142617618448333,2590
bubbleSortWhileNeeded,Byte,equal,142617618468152,142617618472707,4555
bubbleSortWhileNeeded,Byte,equal,142617618496395,142617618501253,4858
bubbleSortWhileNeeded,Byte,equal,142617618524320,142617618529115,4795
bubbleSortWhileNeeded,Byte,equal,142617618553025,142617618557864,4839
bubbleSortWhileNeeded,Byte,equal,142617618580920,142617618585955,5035
bubbleSortWhileNeeded,Byte,equal,142617618605893,142617618608473,2580
bubbleSortWhileNeeded,Byte,equal,142617618628336,142617618630917,2581
bubbleSortWhileNeeded,Byte,equal,142617618650048,142617618654346,4298
bubbleSortWhileNeeded,Byte,equal,142617618678734,142617618683534,4800
bubbleSortWhileNeeded,Byte,equal,142617618706918,142617618711944,5026
bubbleSortWhileNeeded,Byte,equal,142617618735351,142617618740126,4775
bubbleSortWhileNeeded,Byte,equal,142617618763467,142617618768393,4926
bubbleSortWhileNeeded,Byte,equal,142617618791554,142617618796336,4782
bubbleSortWhileNeeded,Byte,equal,142617618819661,142617618824665,5004
bubbleSortWhileNeeded,Byte,equal,142617618847791,142617618852512,4721
