ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortUntilNoChange,Integer,duplicates,142035148423809,142035148425116,1307
bubbleSortUntilNoChange,Integer,duplicates,142035148439527,142035148440837,1310
bubbleSortUntilNoChange,Integer,duplicates,142035148468756,142035148470046,1290
bubbleSortUntilNoChange,Integer,duplicates,142035148493203,142035148494542,1339
bubbleSortUntilNoChange,Integer,duplicates,142035148510976,142035148512328,1352
bubbleSortUntilNoChange,Integer,duplicates,142035148526445,142035148527736,1291
bubbleSortUntilNoChange,Integer,duplicates,142035148563190,142035148564635,1445
bubbleSortUntilNoChange,Integer,duplicates,142035148582028,142035148583475,1447
bubbleSortUntilNoChange,Integer,duplicates,142035148600129,142035148601632,1503
bubbleSortUntilNoChange,Integer,duplicates,142035148620142,142035148621582,1440
bubbleSortUntilNoChange,Integer,duplicates,142035148637584,142035148639043,1459
bubbleSortUntilNoChange,Integer,duplicates,142035148655583,142035148657008,1425
bubbleSortUntilNoChange,Integer,duplicates,142035148674778,142035148676230,1452
bubbleSortUntilNoChange,Integer,duplicates,142035148730564,142035148732075,1511
bubbleSortUntilNoChange,Integer,duplicates,142035148753979,142035148755435,1456
bubbleSortUntilNoChange,Integer,duplicates,142035148775618,142035148777024,1406
bubbleSortUntilNoChange,Integer,duplicates,142035148793922,142035148795379,1457
bubbleSortUntilNoChange,Integer,duplicates,142035148813653,142035148815058,1405
bubbleSortUntilNoChange,Integer,duplicates,142035148831229,142035148832655,1426
bubbleSortUntilNoChange,Integer,duplicates,142035148850395,142035148851814,1419
bubbleSortUntilNoChange,Integer,duplicates,142035148871135,142035148872609,1474
bubbleSortUntilNoChange,Integer,duplicates,142035148890253,142035148891751,1498
bubbleSortUntilNoChange,Integer,duplicates,142035148911496,142035148912936,1440
bubbleSortUntilNoChange,Integer,duplicates,142035148930645,142035148932084,1439
bubbleSortUntilNoChange,Integer,duplicates,142035148949333,142035148950779,1446
bubbleSortUntilNoChange,Integer,duplicates,142035148966379,142035148967847,1468
bubbleSortUntilNoChange,Integer,duplicates,142035148983597,142035148985042,1445
bubbleSortUntilNoChange,Integer,duplicates,142035149002166,142035149003575,1409
bubbleSortUntilNoChange,Integer,duplicates,142035149020751,142035149022171,1420
bubbleSortUntilNoChange,Integer,duplicates,142035149039558,142035149040973,1415
bubbleSortUntilNoChange,Integer,duplicates,142035149056762,142035149058176,1414
bubbleSortUntilNoChange,Integer,duplicates,142035149074346,142035149075754,1408
bubbleSortUntilNoChange,Integer,duplicates,142035149092733,142035149094143,1410
bubbleSortUntilNoChange,Integer,duplicates,142035149110179,142035149111593,1414
bubbleSortUntilNoChange,Integer,duplicates,142035149130782,142035149132183,1401
bubbleSortUntilNoChange,Integer,duplicates,142035149147788,142035149149207,1419
bubbleSortUntilNoChange,Integer,duplicates,142035149171220,142035149172647,1427
bubbleSortUntilNoChange,Integer,duplicates,142035149191809,142035149193245,1436
bubbleSortUntilNoChange,Integer,duplicates,142035149209535,142035149210969,1434
bubbleSortUntilNoChange,Integer,duplicates,142035149229566,142035149230988,1422
bubbleSortUntilNoChange,Integer,duplicates,142035149251093,142035149252528,1435
bubbleSortUntilNoChange,Integer,duplicates,142035149270067,142035149271497,1430
bubbleSortUntilNoChange,Integer,duplicates,142035149311323,142035149312762,1439
bubbleSortUntilNoChange,Integer,duplicates,142035149383617,142035149385081,1464
bubbleSortUntilNoChange,Integer,duplicates,142035149407386,142035149408789,1403
bubbleSortUntilNoChange,Integer,duplicates,142035149427874,142035149429271,1397
bubbleSortUntilNoChange,Integer,duplicates,142035149447145,142035149448519,1374
bubbleSortUntilNoChange,Integer,duplicates,142035149466615,142035149467985,1370
bubbleSortUntilNoChange,Integer,duplicates,142035149484467,142035149485831,1364
bubbleSortUntilNoChange,Integer,duplicates,142035149503483,142035149504904,1421
bubbleSortUntilNoChange,Integer,duplicates,142035149521538,142035149522933,1395
bubbleSortUntilNoChange,Integer,duplicates,142035149539715,142035149541122,1407
bubbleSortUntilNoChange,Integer,duplicates,142035149559598,142035149561026,1428
bubbleSortUntilNoChange,Integer,duplicates,142035149577802,142035149579217,1415
bubbleSortUntilNoChange,Integer,duplicates,142035149602139,142035149603556,1417
bubbleSortUntilNoChange,Integer,duplicates,142035149620007,142035149621381,1374
bubbleSortUntilNoChange,Integer,duplicates,142035149639141,142035149640510,1369
bubbleSortUntilNoChange,Integer,duplicates,142035149656874,142035149658233,1359
bubbleSortUntilNoChange,Integer,duplicates,142035149674615,142035149675992,1377
bubbleSortUntilNoChange,Integer,duplicates,142035149694925,142035149696313,1388
bubbleSortUntilNoChange,Integer,duplicates,142035149712073,142035149713449,1376
bubbleSortUntilNoChange,Integer,duplicates,142035149730763,142035149732206,1443
bubbleSortUntilNoChange,Integer,duplicates,142035149747818,142035149749197,1379
bubbleSortUntilNoChange,Integer,duplicates,142035149764878,142035149766269,1391
bubbleSortUntilNoChange,Integer,duplicates,142035149784748,142035149786121,1373
bubbleSortUntilNoChange,Integer,duplicates,142035149803350,142035149804721,1371
bubbleSortUntilNoChange,Integer,duplicates,142035149821877,142035149823250,1373
bubbleSortUntilNoChange,Integer,duplicates,142035149838747,142035149840126,1379
bubbleSortUntilNoChange,Integer,duplicates,142035149855885,142035149857282,1397
bubbleSortUntilNoChange,Integer,duplicates,142035149874630,142035149876012,1382
bubbleSortUntilNoChange,Integer,duplicates,142035149892064,142035149893458,1394
bubbleSortUntilNoChange,Integer,duplicates,142035149913149,142035149914523,1374
bubbleSortUntilNoChange,Integer,duplicates,142035149930751,142035149932126,1375
bubbleSortUntilNoChange,Integer,duplicates,142035149947808,142035149949194,1386
bubbleSortUntilNoChange,Integer,duplicates,142035149966826,142035149968211,1385
bubbleSortUntilNoChange,Integer,duplicates,142035149984195,142035149985585,1390
bubbleSortUntilNoChange,Integer,duplicates,142035150003689,142035150005049,1360
bubbleSortUntilNoChange,Integer,duplicates,142035150023007,142035150024384,1377
bubbleSortUntilNoChange,Integer,duplicates,142035150058347,142035150059814,1467
bubbleSortUntilNoChange,Integer,duplicates,142035150078394,142035150079870,1476
bubbleSortUntilNoChange,Integer,duplicates,142035150096783,142035150098219,1436
bubbleSortUntilNoChange,Integer,duplicates,142035150116655,142035150118099,1444
bubbleSortUntilNoChange,Integer,duplicates,142035150134986,142035150136426,1440
bubbleSortUntilNoChange,Integer,duplicates,142035150153821,142035150155254,1433
bubbleSortUntilNoChange,Integer,duplicates,142035150195494,142035150196913,1419
bubbleSortUntilNoChange,Integer,duplicates,142035150214153,142035150215585,1432
bubbleSortUntilNoChange,Integer,duplicates,142035150234251,142035150235679,1428
bubbleSortUntilNoChange,Integer,duplicates,142035150252953,142035150254387,1434
bubbleSortUntilNoChange,Integer,duplicates,142035150271683,142035150273119,1436
bubbleSortUntilNoChange,Integer,duplicates,142035150292272,142035150293745,1473
bubbleSortUntilNoChange,Integer,duplicates,142035150313117,142035150314962,1845
bubbleSortUntilNoChange,Integer,duplicates,142035150333586,142035150335029,1443
bubbleSortUntilNoChange,Integer,duplicates,142035150352798,142035150354224,1426
bubbleSortUntilNoChange,Integer,duplicates,142035150376417,142035150377829,1412
bubbleSortUntilNoChange,Integer,duplicates,142035150397303,142035150398706,1403
bubbleSortUntilNoChange,Integer,duplicates,142035150415236,142035150416695,1459
bubbleSortUntilNoChange,Integer,duplicates,142035150436264,142035150437698,1434
bubbleSortUntilNoChange,Integer,duplicates,142035150454963,142035150456394,1431
bubbleSortUntilNoChange,Integer,duplicates,142035150474127,142035150475588,1461
bubbleSortUntilNoChange,Integer,duplicates,142035150494120,142035150495608,1488
bubbleSortUntilNoChange,Integer,duplicates,142035150512195,142035150513592,1397
bubbleSortWhileNeeded,Integer,duplicates,142035150586984,142035150589044,2060
bubbleSortWhileNeeded,Integer,duplicates,142035150622381,142035150624013,1632
bubbleSortWhileNeeded,Integer,duplicates,142035150642821,142035150644435,1614
bubbleSortWhileNeeded,Integer,duplicates,142035150662742,142035150664339,1597
bubbleSortWhileNeeded,Integer,duplicates,142035150686337,142035150687955,1618
bubbleSortWhileNeeded,Integer,duplicates,142035150705054,142035150706660,1606
bubbleSortWhileNeeded,Integer,duplicates,142035150724462,142035150726107,1645
bubbleSortWhileNeeded,Integer,duplicates,142035150757384,142035150759007,1623
bubbleSortWhileNeeded,Integer,duplicates,142035150809560,142035150811164,1604
bubbleSortWhileNeeded,Integer,duplicates,142035150829325,142035150830946,1621
bubbleSortWhileNeeded,Integer,duplicates,142035150847549,142035150849183,1634
bubbleSortWhileNeeded,Integer,duplicates,142035150866107,142035150867740,1633
bubbleSortWhileNeeded,Integer,duplicates,142035150905046,142035150906629,1583
bubbleSortWhileNeeded,Integer,duplicates,142035150924970,142035150926564,1594
bubbleSortWhileNeeded,Integer,duplicates,142035150945670,142035150947255,1585
bubbleSortWhileNeeded,Integer,duplicates,142035150963225,142035150964793,1568
bubbleSortWhileNeeded,Integer,duplicates,142035150980562,142035150982155,1593
bubbleSortWhileNeeded,Integer,duplicates,142035150999165,142035151000728,1563
bubbleSortWhileNeeded,Integer,duplicates,142035151017461,142035151019039,1578
bubbleSortWhileNeeded,Integer,duplicates,142035151038195,142035151039783,1588
bubbleSortWhileNeeded,Integer,duplicates,142035151056200,142035151057755,1555
bubbleSortWhileNeeded,Integer,duplicates,142035151074346,142035151075930,1584
bubbleSortWhileNeeded,Integer,duplicates,142035151093183,142035151094738,1555
bubbleSortWhileNeeded,Integer,duplicates,142035151110829,142035151112413,1584
bubbleSortWhileNeeded,Integer,duplicates,142035151129836,142035151131420,1584
bubbleSortWhileNeeded,Integer,duplicates,142035151147622,142035151149220,1598
bubbleSortWhileNeeded,Integer,duplicates,142035151166097,142035151167662,1565
bubbleSortWhileNeeded,Integer,duplicates,142035151185517,142035151187092,1575
bubbleSortWhileNeeded,Integer,duplicates,142035151209195,142035151210774,1579
bubbleSortWhileNeeded,Integer,duplicates,142035151228695,142035151230287,1592
bubbleSortWhileNeeded,Integer,duplicates,142035151246731,142035151248301,1570
bubbleSortWhileNeeded,Integer,duplicates,142035151265114,142035151266670,1556
bubbleSortWhileNeeded,Integer,duplicates,142035151303448,142035151305051,1603
bubbleSortWhileNeeded,Integer,duplicates,142035151323372,142035151325008,1636
bubbleSortWhileNeeded,Integer,duplicates,142035151343560,142035151345179,1619
bubbleSortWhileNeeded,Integer,duplicates,142035151362518,142035151364133,1615
bubbleSortWhileNeeded,Integer,duplicates,142035151381496,142035151383128,1632
bubbleSortWhileNeeded,Integer,duplicates,142035151415258,142035151416897,1639
bubbleSortWhileNeeded,Integer,duplicates,142035151436059,142035151437685,1626
bubbleSortWhileNeeded,Integer,duplicates,142035151455924,142035151457596,1672
bubbleSortWhileNeeded,Integer,duplicates,142035151473915,142035151475553,1638
bubbleSortWhileNeeded,Integer,duplicates,142035151492053,142035151493698,1645
bubbleSortWhileNeeded,Integer,duplicates,142035151511143,142035151512767,1624
bubbleSortWhileNeeded,Integer,duplicates,142035151557503,142035151559150,1647
bubbleSortWhileNeeded,Integer,duplicates,142035151580482,142035151582106,1624
bubbleSortWhileNeeded,Integer,duplicates,142035151607219,142035151608859,1640
bubbleSortWhileNeeded,Integer,duplicates,142035151626701,142035151628306,1605
bubbleSortWhileNeeded,Integer,duplicates,142035151646350,142035151648001,1651
bubbleSortWhileNeeded,Integer,duplicates,142035151665266,142035151666904,1638
bubbleSortWhileNeeded,Integer,duplicates,142035151684691,142035151686884,2193
bubbleSortWhileNeeded,Integer,duplicates,142035151729874,142035151732117,2243
bubbleSortWhileNeeded,Integer,duplicates,142035151757706,142035151759734,2028
bubbleSortWhileNeeded,Integer,duplicates,142035151786137,142035151788528,2391
bubbleSortWhileNeeded,Integer,duplicates,142035151813588,142035151815731,2143
bubbleSortWhileNeeded,Integer,duplicates,142035151842571,142035151845133,2562
bubbleSortWhileNeeded,Integer,duplicates,142035151871285,142035151873483,2198
bubbleSortWhileNeeded,Integer,duplicates,142035151901449,142035151903782,2333
bubbleSortWhileNeeded,Integer,duplicates,142035151936010,142035151938040,2030
bubbleSortWhileNeeded,Integer,duplicates,142035151966596,142035151968560,1964
bubbleSortWhileNeeded,Integer,duplicates,142035152045368,142035152048190,2822
bubbleSortWhileNeeded,Integer,duplicates,142035152079416,142035152081947,2531
bubbleSortWhileNeeded,Integer,duplicates,142035152118921,142035152121192,2271
bubbleSortWhileNeeded,Integer,duplicates,142035152161534,142035152164143,2609
bubbleSortWhileNeeded,Integer,duplicates,142035152197956,142035152201102,3146
bubbleSortWhileNeeded,Integer,duplicates,142035152232867,142035152235284,2417
bubbleSortWhileNeeded,Integer,duplicates,142035152267255,142035152269886,2631
bubbleSortWhileNeeded,Integer,duplicates,142035152302336,142035152304880,2544
bubbleSortWhileNeeded,Integer,duplicates,142035152333766,142035152336202,2436
bubbleSortWhileNeeded,Integer,duplicates,142035152367405,142035152369547,2142
bubbleSortWhileNeeded,Integer,duplicates,142035152404009,142035152406774,2765
bubbleSortWhileNeeded,Integer,duplicates,142035152438310,142035152441038,2728
bubbleSortWhileNeeded,Integer,duplicates,142035152474409,142035152477364,2955
bubbleSortWhileNeeded,Integer,duplicates,142035152508859,142035152511341,2482
bubbleSortWhileNeeded,Integer,duplicates,142035152543168,142035152546059,2891
bubbleSortWhileNeeded,Integer,duplicates,142035152579766,142035152582587,2821
bubbleSortWhileNeeded,Integer,duplicates,142035152616423,142035152619266,2843
bubbleSortWhileNeeded,Integer,duplicates,142035152652577,142035152655396,2819
bubbleSortWhileNeeded,Integer,duplicates,142035152686365,142035152688895,2530
bubbleSortWhileNeeded,Integer,duplicates,142035152720862,142035152723347,2485
bubbleSortWhileNeeded,Integer,duplicates,142035152755482,142035152757804,2322
bubbleSortWhileNeeded,Integer,duplicates,142035152789576,142035152792040,2464
bubbleSortWhileNeeded,Integer,duplicates,142035152827620,142035152830073,2453
bubbleSortWhileNeeded,Integer,duplicates,142035152860602,142035152863131,2529
bubbleSortWhileNeeded,Integer,duplicates,142035152893720,142035152896640,2920
bubbleSortWhileNeeded,Integer,duplicates,142035152925688,142035152928772,3084
bubbleSortWhileNeeded,Integer,duplicates,142035152954817,142035152957263,2446
bubbleSortWhileNeeded,Integer,duplicates,142035152984821,142035152987920,3099
bubbleSortWhileNeeded,Integer,duplicates,142035153014139,142035153017029,2890
bubbleSortWhileNeeded,Integer,duplicates,142035153046546,142035153049495,2949
bubbleSortWhileNeeded,Integer,duplicates,142035153088630,142035153091608,2978
bubbleSortWhileNeeded,Integer,duplicates,142035153121717,142035153124540,2823
bubbleSortWhileNeeded,Integer,duplicates,142035153159013,142035153162083,3070
bubbleSortWhileNeeded,Integer,duplicates,142035153192828,142035153195810,2982
bubbleSortWhileNeeded,Integer,duplicates,142035153227659,142035153230382,2723
bubbleSortWhileNeeded,Integer,duplicates,142035153282907,142035153285373,2466
bubbleSortWhileNeeded,Integer,duplicates,142035153314535,142035153317506,2971
bubbleSortWhileNeeded,Integer,duplicates,142035153348477,142035153351231,2754
bubbleSortWhileNeeded,Integer,duplicates,142035153396285,142035153398716,2431
bubbleSortWhileNeeded,Integer,duplicates,142035153434901,142035153437223,2322
bubbleSortWhileNeeded,Integer,duplicates,142035153475631,142035153478471,2840
bubbleSortWhileNeeded,Integer,duplicates,142035153508462,142035153511333,2871
bubbleSortWhileNeeded,Integer,duplicates,142035153543602,142035153545538,1936
