ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortUntilNoChange,Double,equal,142348368647750,142348368658715,10965
bubbleSortUntilNoChange,Double,equal,142348368672559,142348368683532,10973
bubbleSortUntilNoChange,Double,equal,142348368733745,142348368744705,10960
bubbleSortUntilNoChange,Double,equal,142348368758389,142348368769372,10983
bubbleSortUntilNoChange,Double,equal,142348368798519,142348368830166,31647
bubbleSortUntilNoChange,Double,equal,142348368843894,142348368855844,11950
bubbleSortUntilNoChange,Double,equal,142348368884621,142348368894846,10225
bubbleSortUntilNoChange,Double,equal,142348368907012,142348368917254,10242
bubbleSortUntilNoChange,Double,equal,142348368951006,142348368961969,10963
bubbleSortUntilNoChange,Double,equal,142348368975781,142348368986766,10985
bubbleSortUntilNoChange,Double,equal,142348369000941,142348369011928,10987
bubbleSortUntilNoChange,Double,equal,142348369026083,142348369037526,11443
bubbleSortUntilNoChange,Double,equal,142348369056613,142348369067586,10973
bubbleSortUntilNoChange,Double,equal,142348369081566,142348369093952,12386
bubbleSortUntilNoChange,Double,equal,142348369108536,142348369119514,10978
bubbleSortUntilNoChange,Double,equal,142348369133670,142348369144615,10945
bubbleSortUntilNoChange,Double,equal,142348369158736,142348369169714,10978
bubbleSortUntilNoChange,Double,equal,142348369183609,142348369194586,10977
bubbleSortUntilNoChange,Double,equal,142348369211203,142348369222188,10985
bubbleSortUntilNoChange,Double,equal,142348369236252,142348369247249,10997
bubbleSortUntilNoChange,Double,equal,142348369261079,142348369272042,10963
bubbleSortUntilNoChange,Double,equal,142348369286192,142348369297154,10962
bubbleSortUntilNoChange,Double,equal,142348369311338,142348369323169,11831
bubbleSortUntilNoChange,Double,equal,142348369337012,142348369348031,11019
bubbleSortUntilNoChange,Double,equal,142348369362633,142348369373564,10931
bubbleSortUntilNoChange,Double,equal,142348369389730,142348369400704,10974
bubbleSortUntilNoChange,Double,equal,142348369414795,142348369425751,10956
bubbleSortUntilNoChange,Double,equal,142348369442423,142348369453425,11002
bubbleSortUntilNoChange,Double,equal,142348369467179,142348369478187,11008
bubbleSortUntilNoChange,Double,equal,142348369492376,142348369503356,10980
bubbleSortUntilNoChange,Double,equal,142348369517749,142348369529733,11984
bubbleSortUntilNoChange,Double,equal,142348369544278,142348369555245,10967
bubbleSortUntilNoChange,Double,equal,142348369569179,142348369580153,10974
bubbleSortUntilNoChange,Double,equal,142348369594585,142348369605643,11058
bubbleSortUntilNoChange,Double,equal,142348369619634,142348369630613,10979
bubbleSortUntilNoChange,Double,equal,142348369649369,142348369660326,10957
bubbleSortUntilNoChange,Double,equal,142348369675297,142348369686230,10933
bubbleSortUntilNoChange,Double,equal,142348369700482,142348369711475,10993
bubbleSortUntilNoChange,Double,equal,142348369726018,142348369738094,12076
bubbleSortUntilNoChange,Double,equal,142348369753384,142348369764391,11007
bubbleSortUntilNoChange,Double,equal,142348369778471,142348369789412,10941
bubbleSortUntilNoChange,Double,equal,142348369802793,142348369813766,10973
bubbleSortUntilNoChange,Double,equal,142348369827535,142348369838521,10986
bubbleSortUntilNoChange,Double,equal,142348369852781,142348369863744,10963
bubbleSortUntilNoChange,Double,equal,142348369876867,142348369887841,10974
bubbleSortUntilNoChange,Double,equal,142348369900962,142348369911945,10983
bubbleSortUntilNoChange,Double,equal,142348369925131,142348369937445,12314
bubbleSortUntilNoChange,Double,equal,142348369951373,142348369977913,26540
bubbleSortUntilNoChange,Double,equal,142348369991159,142348370001393,10234
bubbleSortUntilNoChange,Double,equal,142348370036944,142348370048082,11138
bubbleSortUntilNoChange,Double,equal,142348370062949,142348370073908,10959
bubbleSortUntilNoChange,Double,equal,142348370087933,142348370098944,11011
bubbleSortUntilNoChange,Double,equal,142348370113195,142348370124167,10972
bubbleSortUntilNoChange,Double,equal,142348370138224,142348370149237,11013
bubbleSortUntilNoChange,Double,equal,142348370163767,142348370175772,12005
bubbleSortUntilNoChange,Double,equal,142348370190827,142348370201764,10937
bubbleSortUntilNoChange,Double,equal,142348370215842,142348370226785,10943
bubbleSortUntilNoChange,Double,equal,142348370240666,142348370251649,10983
bubbleSortUntilNoChange,Double,equal,142348370265685,142348370276659,10974
bubbleSortUntilNoChange,Double,equal,142348370290432,142348370301387,10955
bubbleSortUntilNoChange,Double,equal,142348370315101,142348370326037,10936
bubbleSortUntilNoChange,Double,equal,142348370339444,142348370350420,10976
bubbleSortUntilNoChange,Double,equal,142348370363715,142348370374692,10977
bubbleSortUntilNoChange,Double,equal,142348370387914,142348370399769,11855
bubbleSortUntilNoChange,Double,equal,142348370423876,142348370434892,11016
bubbleSortUntilNoChange,Double,equal,142348370448859,142348370459829,10970
bubbleSortUntilNoChange,Double,equal,142348370473525,142348370484474,10949
bubbleSortUntilNoChange,Double,equal,142348370499133,142348370510115,10982
bubbleSortUntilNoChange,Double,equal,142348370524390,142348370535354,10964
bubbleSortUntilNoChange,Double,equal,142348370549591,142348370560592,11001
bubbleSortUntilNoChange,Double,equal,142348370574643,142348370585600,10957
bubbleSortUntilNoChange,Double,equal,142348370599650,142348370611710,12060
bubbleSortUntilNoChange,Double,equal,142348370626716,142348370637670,10954
bubbleSortUntilNoChange,Double,equal,142348370652156,142348370663159,11003
bubbleSortUntilNoChange,Double,equal,142348370677789,142348370688768,10979
bubbleSortUntilNoChange,Double,equal,142348370702595,142348370713548,10953
bubbleSortUntilNoChange,Double,equal,142348370727328,142348370738302,10974
bubbleSortUntilNoChange,Double,equal,142348370751934,142348370762915,10981
bubbleSortUntilNoChange,Double,equal,142348370776442,142348370787423,10981
bubbleSortUntilNoChange,Double,equal,142348370800700,142348370812676,11976
bubbleSortUntilNoChange,Double,equal,142348370826908,142348370837854,10946
bubbleSortUntilNoChange,Double,equal,142348370851843,142348370862897,11054
bubbleSortUntilNoChange,Double,equal,142348370876262,142348370887251,10989
bubbleSortUntilNoChange,Double,equal,142348370900561,142348370911554,10993
bubbleSortUntilNoChange,Double,equal,142348370925881,142348370937129,11248
bubbleSortUntilNoChange,Double,equal,142348370952093,142348370963064,10971
bubbleSortUntilNoChange,Double,equal,142348370977771,142348370988744,10973
bubbleSortUntilNoChange,Double,equal,142348371002662,142348371014734,12072
bubbleSortUntilNoChange,Double,equal,142348371028996,142348371039988,10992
bubbleSortUntilNoChange,Double,equal,142348371058379,142348371069367,10988
bubbleSortUntilNoChange,Double,equal,142348371084720,142348371095665,10945
bubbleSortUntilNoChange,Double,equal,142348371110416,142348371121407,10991
bubbleSortUntilNoChange,Double,equal,142348371135543,142348371146583,11040
bubbleSortUntilNoChange,Double,equal,142348371160914,142348371171908,10994
bubbleSortUntilNoChange,Double,equal,142348371185230,142348371196200,10970
bubbleSortWhileNeeded,Double,equal,142348371932620,142348371943451,10831
bubbleSortWhileNeeded,Double,equal,142348371967802,142348371979689,11887
bubbleSortWhileNeeded,Double,equal,142348371996402,142348372021611,25209
bubbleSortWhileNeeded,Double,equal,142348372042114,142348372053481,11367
bubbleSortWhileNeeded,Double,equal,142348372067353,142348372078536,11183
bubbleSortWhileNeeded,Double,equal,142348372091724,142348372102988,11264
bubbleSortWhileNeeded,Double,equal,142348372116197,142348372127349,11152
bubbleSortWhileNeeded,Double,equal,142348372140755,142348372151823,11068
bubbleSortWhileNeeded,Double,equal,142348372165942,142348372177270,11328
bubbleSortWhileNeeded,Double,equal,142348372191205,142348372202341,11136
bubbleSortWhileNeeded,Double,equal,142348372215956,142348372228578,12622
bubbleSortWhileNeeded,Double,equal,142348372242123,142348372253466,11343
bubbleSortWhileNeeded,Double,equal,142348372267045,142348372278347,11302
bubbleSortWhileNeeded,Double,equal,142348372292159,142348372303486,11327
bubbleSortWhileNeeded,Double,equal,142348372317167,142348372328488,11321
bubbleSortWhileNeeded,Double,equal,142348372341103,142348372352229,11126
bubbleSortWhileNeeded,Double,equal,142348372365594,142348372376688,11094
bubbleSortWhileNeeded,Double,equal,142348372390252,142348372401588,11336
bubbleSortWhileNeeded,Double,equal,142348372417039,142348372434655,17616
bubbleSortWhileNeeded,Double,equal,142348372450386,142348372461755,11369
bubbleSortWhileNeeded,Double,equal,142348372475466,142348372486432,10966
bubbleSortWhileNeeded,Double,equal,142348372499602,142348372547930,48328
bubbleSortWhileNeeded,Double,equal,142348372561177,142348372572521,11344
bubbleSortWhileNeeded,Double,equal,142348372587535,142348372598859,11324
bubbleSortWhileNeeded,Double,equal,142348372613366,142348372624718,11352
bubbleSortWhileNeeded,Double,equal,142348372642259,142348372653628,11369
bubbleSortWhileNeeded,Double,equal,142348372668237,142348372680925,12688
bubbleSortWhileNeeded,Double,equal,142348372694911,142348372706280,11369
bubbleSortWhileNeeded,Double,equal,142348372719647,142348372730863,11216
bubbleSortWhileNeeded,Double,equal,142348372743830,142348372771361,27531
bubbleSortWhileNeeded,Double,equal,142348372784871,142348372795911,11040
bubbleSortWhileNeeded,Double,equal,142348372809052,142348372821705,12653
bubbleSortWhileNeeded,Double,equal,142348372835021,142348372846369,11348
bubbleSortWhileNeeded,Double,equal,142348372859519,142348372870711,11192
bubbleSortWhileNeeded,Double,equal,142348372884032,142348372895069,11037
bubbleSortWhileNeeded,Double,equal,142348372908383,142348372920805,12422
bubbleSortWhileNeeded,Double,equal,142348372934669,142348372945944,11275
bubbleSortWhileNeeded,Double,equal,142348372959262,142348372970455,11193
bubbleSortWhileNeeded,Double,equal,142348372984144,142348372995469,11325
bubbleSortWhileNeeded,Double,equal,142348373009136,142348373020452,11316
bubbleSortWhileNeeded,Double,equal,142348373033715,142348373044894,11179
bubbleSortWhileNeeded,Double,equal,142348373058433,142348373069751,11318
bubbleSortWhileNeeded,Double,equal,142348373083212,142348373094482,11270
bubbleSortWhileNeeded,Double,equal,142348373108547,142348373120883,12336
bubbleSortWhileNeeded,Double,equal,142348373134670,142348373145955,11285
bubbleSortWhileNeeded,Double,equal,142348373159568,142348373170908,11340
bubbleSortWhileNeeded,Double,equal,142348373184402,142348373213266,28864
bubbleSortWhileNeeded,Double,equal,142348373226894,142348373237938,11044
bubbleSortWhileNeeded,Double,equal,142348373251118,142348373262402,11284
bubbleSortWhileNeeded,Double,equal,142348373275456,142348373286774,11318
bubbleSortWhileNeeded,Double,equal,142348373306681,142348373318058,11377
bubbleSortWhileNeeded,Double,equal,142348373335310,142348373347129,11819
bubbleSortWhileNeeded,Double,equal,142348373361130,142348373372412,11282
bubbleSortWhileNeeded,Double,equal,142348373390464,142348373401836,11372
bubbleSortWhileNeeded,Double,equal,142348373416516,142348373427814,11298
bubbleSortWhileNeeded,Double,equal,142348373440892,142348373452250,11358
bubbleSortWhileNeeded,Double,equal,142348373466279,142348373477574,11295
bubbleSortWhileNeeded,Double,equal,142348373493884,142348373505243,11359
bubbleSortWhileNeeded,Double,equal,142348373521266,142348373532474,11208
bubbleSortWhileNeeded,Double,equal,142348373546712,142348373559079,12367
bubbleSortWhileNeeded,Double,equal,142348373574724,142348373586025,11301
bubbleSortWhileNeeded,Double,equal,142348373602386,142348373613685,11299
bubbleSortWhileNeeded,Double,equal,142348373627993,142348373639109,11116
bubbleSortWhileNeeded,Double,equal,142348373652530,142348373663760,11230
bubbleSortWhileNeeded,Double,equal,142348373677488,142348373688780,11292
bubbleSortWhileNeeded,Double,equal,142348373702170,142348373713483,11313
bubbleSortWhileNeeded,Double,equal,142348373727107,142348373738187,11080
bubbleSortWhileNeeded,Double,equal,142348373751366,142348373763834,12468
bubbleSortWhileNeeded,Double,equal,142348373778383,142348373789652,11269
bubbleSortWhileNeeded,Double,equal,142348373803139,142348373814146,11007
bubbleSortWhileNeeded,Double,equal,142348373827682,142348373843562,15880
bubbleSortWhileNeeded,Double,equal,142348373865842,142348373883905,18063
bubbleSortWhileNeeded,Double,equal,142348373908392,142348373929826,21434
bubbleSortWhileNeeded,Double,equal,142348373956265,142348373977132,20867
bubbleSortWhileNeeded,Double,equal,142348373999234,142348374020139,20905
bubbleSortWhileNeeded,Double,equal,142348374050229,142348374085555,35326
bubbleSortWhileNeeded,Double,equal,142348374110622,142348374134188,23566
bubbleSortWhileNeeded,Double,equal,142348374158767,142348374180576,21809
bubbleSortWhileNeeded,Double,equal,142348374202696,142348374222856,20160
bubbleSortWhileNeeded,Double,equal,142348374252563,142348374263895,11332
bubbleSortWhileNeeded,Double,equal,142348374282037,142348374293343,11306
bubbleSortWhileNeeded,Double,equal,142348374307795,142348374319133,11338
bubbleSortWhileNeeded,Double,equal,142348374332544,142348374343834,11290
bubbleSortWhileNeeded,Double,equal,142348374357562,142348374368794,11232
bubbleSortWhileNeeded,Double,equal,142348374382378,142348374395776,13398
bubbleSortWhileNeeded,Double,equal,142348374409420,142348374420749,11329
bubbleSortWhileNeeded,Double,equal,142348374434616,142348374445878,11262
bubbleSortWhileNeeded,Double,equal,142348374459153,142348374470520,11367
bubbleSortWhileNeeded,Double,equal,142348374484053,142348374495378,11325
bubbleSortWhileNeeded,Double,equal,142348374508895,142348374520237,11342
bubbleSortWhileNeeded,Double,equal,142348374533889,142348374545224,11335
bubbleSortWhileNeeded,Double,equal,142348374558923,142348374570307,11384
bubbleSortWhileNeeded,Double,equal,142348374583896,142348374596236,12340
bubbleSortWhileNeeded,Double,equal,142348374610613,142348374621908,11295
bubbleSortWhileNeeded,Double,equal,142348374635323,142348374646604,11281
bubbleSortWhileNeeded,Double,equal,142348374659982,142348374671314,11332
bubbleSortWhileNeeded,Double,equal,142348374684775,142348374696047,11272
bubbleSortWhileNeeded,Double,equal,142348374709265,142348374720552,11287
bubbleSortWhileNeeded,Double,equal,142348374733913,142348374744887,10974
bubbleSortWhileNeeded,Double,equal,142348374758317,142348374769679,11362
bubbleSortWhileNeeded,Double,equal,142348374783009,142348374795981,12972
bubbleSortWhileNeeded,Double,equal,142348374809762,142348374821135,11373
bubbleSortWhileNeeded,Double,equal,142348374834447,142348374845788,11341
bubbleSortWhileNeeded,Double,equal,142348374859416,142348374870761,11345
bubbleSortWhileNeeded,Double,equal,142348374884585,142348374895909,11324
bubbleSortWhileNeeded,Double,equal,142348374909402,142348374920757,11355
bubbleSortWhileNeeded,Double,equal,142348374940125,142348374951440,11315
bubbleSortWhileNeeded,Double,equal,142348374965889,142348374977234,11345
bubbleSortWhileNeeded,Double,equal,142348374991023,142348375003658,12635
bubbleSortWhileNeeded,Double,equal,142348375018373,142348375029712,11339
bubbleSortWhileNeeded,Double,equal,142348375043397,142348375054709,11312
bubbleSortWhileNeeded,Double,equal,142348375067806,142348375079144,11338
bubbleSortWhileNeeded,Double,equal,142348375092617,142348375103846,11229
bubbleSortWhileNeeded,Double,equal,142348375117336,142348375128685,11349
bubbleSortWhileNeeded,Double,equal,142348375142060,142348375153277,11217
bubbleSortWhileNeeded,Double,equal,142348375167567,142348375178907,11340
bubbleSortWhileNeeded,Double,equal,142348375193026,142348375204364,11338
bubbleSortWhileNeeded,Double,equal,142348375220270,142348375249565,29295
bubbleSortWhileNeeded,Double,equal,142348375285585,142348375296854,11269
bubbleSortWhileNeeded,Double,equal,142348375311054,142348375322351,11297
bubbleSortWhileNeeded,Double,equal,142348375337171,142348375348317,11146
bubbleSortWhileNeeded,Double,equal,142348375362522,142348375373836,11314
