ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortUntilNoChange,int,reverse,140344192084310,140344192088865,4555
bubbleSortUntilNoChange,int,reverse,140344192112507,140344192117179,4672
bubbleSortUntilNoChange,int,reverse,140344192161262,140344192166063,4801
bubbleSortUntilNoChange,int,reverse,140344192192873,140344192197572,4699
bubbleSortUntilNoChange,int,reverse,140344192221530,140344192226410,4880
bubbleSortUntilNoChange,int,reverse,140344192261563,140344192266260,4697
bubbleSortUntilNoChange,int,reverse,140344192290059,140344192294513,4454
bubbleSortUntilNoChange,int,reverse,140344192318518,140344192323267,4749
bubbleSortUntilNoChange,int,reverse,140344192348635,140344192353474,4839
bubbleSortUntilNoChange,int,reverse,140344192376530,140344192381046,4516
bubbleSortUntilNoChange,int,reverse,140344192405507,140344192409727,4220
bubbleSortUntilNoChange,int,reverse,140344192434701,140344192439676,4975
bubbleSortUntilNoChange,int,reverse,140344192462655,140344192467140,4485
bubbleSortUntilNoChange,int,reverse,140344192491011,140344192495301,4290
bubbleSortUntilNoChange,int,reverse,140344192517993,140344192522487,4494
bubbleSortUntilNoChange,int,reverse,140344192547229,140344192552127,4898
bubbleSortUntilNoChange,int,reverse,140344192575477,140344192580263,4786
bubbleSortUntilNoChange,int,reverse,140344192613942,140344192619127,5185
bubbleSortUntilNoChange,int,reverse,140344192646991,140344192651847,4856
bubbleSortUntilNoChange,int,reverse,140344192676244,140344192681413,5169
bubbleSortUntilNoChange,int,reverse,140344192706664,140344192711247,4583
bubbleSortUntilNoChange,int,reverse,140344192735819,140344192740239,4420
bubbleSortUntilNoChange,int,reverse,140344192764092,140344192768649,4557
bubbleSortUntilNoChange,int,reverse,140344192797085,140344192801801,4716
bubbleSortUntilNoChange,int,reverse,140344192826880,140344192831652,4772
bubbleSortUntilNoChange,int,reverse,140344192857897,140344192863005,5108
bubbleSortUntilNoChange,int,reverse,140344192887658,140344192892312,4654
bubbleSortUntilNoChange,int,reverse,140344192916063,140344192920808,4745
bubbleSortUntilNoChange,int,reverse,140344192946363,140344192950837,4474
bubbleSortUntilNoChange,int,reverse,140344192974474,140344192979018,4544
bubbleSortUntilNoChange,int,reverse,140344193013169,140344193017534,4365
bubbleSortUntilNoChange,int,reverse,140344193040906,140344193045286,4380
bubbleSortUntilNoChange,int,reverse,140344193068349,140344193072803,4454
bubbleSortUntilNoChange,int,reverse,140344193097418,140344193102085,4667
bubbleSortUntilNoChange,int,reverse,140344193126342,140344193130821,4479
bubbleSortUntilNoChange,int,reverse,140344193155170,140344193160261,5091
bubbleSortUntilNoChange,int,reverse,140344193186538,140344193191229,4691
bubbleSortUntilNoChange,int,reverse,140344193215005,140344193219408,4403
bubbleSortUntilNoChange,int,reverse,140344193244912,140344193249630,4718
bubbleSortUntilNoChange,int,reverse,140344193273527,140344193278352,4825
bubbleSortUntilNoChange,int,reverse,140344193303810,140344193308305,4495
bubbleSortUntilNoChange,int,reverse,140344193332597,140344193337586,4989
bubbleSortUntilNoChange,int,reverse,140344193362123,140344193366656,4533
bubbleSortUntilNoChange,int,reverse,140344193392919,140344193397464,4545
bubbleSortUntilNoChange,int,reverse,140344193421711,140344193426758,5047
bubbleSortUntilNoChange,int,reverse,140344193452345,140344193456966,4621
bubbleSortUntilNoChange,int,reverse,140344193482980,140344193487797,4817
bubbleSortUntilNoChange,int,reverse,140344193520588,140344193525343,4755
bubbleSortUntilNoChange,int,reverse,140344193552205,140344193556956,4751
bubbleSortUntilNoChange,int,reverse,140344193597905,140344193602806,4901
bubbleSortUntilNoChange,int,reverse,140344193635571,140344193639966,4395
bubbleSortUntilNoChange,int,reverse,140344193668752,140344193673485,4733
bubbleSortUntilNoChange,int,reverse,140344193700318,140344193705091,4773
bubbleSortWhileNeeded,int,reverse,140344198287833,140344198289944,2111
bubbleSortWhileNeeded,int,reverse,140344198384180,140344198387110,2930
bubbleSortWhileNeeded,int,reverse,140344198409905,140344198412420,2515
bubbleSortWhileNeeded,int,reverse,140344198441016,140344198443825,2809
bubbleSortWhileNeeded,int,reverse,140344198462257,140344198464755,2498
bubbleSortWhileNeeded,int,reverse,140344198482880,140344198485844,2964
bubbleSortWhileNeeded,int,reverse,140344198504608,140344198507784,3176
bubbleSortWhileNeeded,int,reverse,140344198525072,140344198527718,2646
bubbleSortWhileNeeded,int,reverse,140344198593751,140344198596486,2735
bubbleSortWhileNeeded,int,reverse,140344198639257,140344198641533,2276
bubbleSortWhileNeeded,int,reverse,140344198657841,140344198660103,2262
bubbleSortWhileNeeded,int,reverse,140344198677258,140344198679511,2253
bubbleSortWhileNeeded,int,reverse,140344198705329,140344198707649,2320
bubbleSortWhileNeeded,int,reverse,140344198725513,140344198727761,2248
bubbleSortWhileNeeded,int,reverse,140344198745434,140344198747724,2290
bubbleSortWhileNeeded,int,reverse,140344198765972,140344198768225,2253
bubbleSortWhileNeeded,int,reverse,140344198786220,140344198788461,2241
bubbleSortWhileNeeded,int,reverse,140344198804597,140344198806873,2276
bubbleSortWhileNeeded,int,reverse,140344198823441,140344198825653,2212
bubbleSortWhileNeeded,int,reverse,140344198841182,140344198843441,2259
bubbleSortWhileNeeded,int,reverse,140344198866329,140344198868681,2352
bubbleSortWhileNeeded,int,reverse,140344198887425,140344198889690,2265
bubbleSortWhileNeeded,int,reverse,140344198905459,140344198907735,2276
bubbleSortWhileNeeded,int,reverse,140344198924791,140344198927108,2317
bubbleSortWhileNeeded,int,reverse,140344198944855,140344198947607,2752
bubbleSortWhileNeeded,int,reverse,140344198963076,140344198965320,2244
bubbleSortWhileNeeded,int,reverse,140344198984149,140344198986426,2277
bubbleSortWhileNeeded,int,reverse,140344199004793,140344199007039,2246
bubbleSortWhileNeeded,int,reverse,140344199023361,140344199025908,2547
bubbleSortWhileNeeded,int,reverse,140344199050649,140344199052905,2256
bubbleSortWhileNeeded,int,reverse,140344199069220,140344199072845,3625
bubbleSortWhileNeeded,int,reverse,140344199123908,140344199126389,2481
bubbleSortWhileNeeded,int,reverse,140344199146112,140344199148920,2808
bubbleSortWhileNeeded,int,reverse,140344199170127,140344199172618,2491
bubbleSortWhileNeeded,int,reverse,140344199191908,140344199194408,2500
bubbleSortWhileNeeded,int,reverse,140344199211866,140344199214422,2556
bubbleSortWhileNeeded,int,reverse,140344199232891,140344199235345,2454
bubbleSortWhileNeeded,int,reverse,140344199253052,140344199255507,2455
bubbleSortWhileNeeded,int,reverse,140344199295901,140344199298133,2232
bubbleSortWhileNeeded,int,reverse,140344199317618,140344199319955,2337
bubbleSortWhileNeeded,int,reverse,140344199336418,140344199338668,2250
bubbleSortWhileNeeded,int,reverse,140344199356293,140344199358538,2245
bubbleSortWhileNeeded,int,reverse,140344199375859,140344199378166,2307
bubbleSortWhileNeeded,int,reverse,140344199394454,140344199396782,2328
bubbleSortWhileNeeded,int,reverse,140344199414954,140344199417311,2357
bubbleSortWhileNeeded,int,reverse,140344199434603,140344199436840,2237
bubbleSortWhileNeeded,int,reverse,140344199454620,140344199456838,2218
bubbleSortWhileNeeded,int,reverse,140344199474143,140344199476394,2251
bubbleSortWhileNeeded,int,reverse,140344199499096,140344199501367,2271
bubbleSortWhileNeeded,int,reverse,140344199517669,140344199519925,2256
bubbleSortWhileNeeded,int,reverse,140344199535376,140344199537618,2242
bubbleSortWhileNeeded,int,reverse,140344199556066,140344199558325,2259
bubbleSortWhileNeeded,int,reverse,140344199573876,140344199576147,2271
bubbleSortWhileNeeded,int,reverse,140344199592521,140344199594826,2305
bubbleSortWhileNeeded,int,reverse,140344199610404,140344199612636,2232
bubbleSortWhileNeeded,int,reverse,140344199628495,140344199630889,2394
bubbleSortWhileNeeded,int,reverse,140344199656042,140344199658405,2363
bubbleSortWhileNeeded,int,reverse,140344199675770,140344199678290,2520
bubbleSortWhileNeeded,int,reverse,140344199695030,140344199697273,2243
bubbleSortWhileNeeded,int,reverse,140344199713197,140344199715432,2235
bubbleSortWhileNeeded,int,reverse,140344199730907,140344199733252,2345
bubbleSortWhileNeeded,int,reverse,140344199750466,140344199752860,2394
bubbleSortWhileNeeded,int,reverse,140344199769733,140344199771962,2229
bubbleSortWhileNeeded,int,reverse,140344199789991,140344199792221,2230
bubbleSortWhileNeeded,int,reverse,140344199807975,140344199810205,2230
bubbleSortWhileNeeded,int,reverse,140344199826539,140344199829084,2545
bubbleSortWhileNeeded,int,reverse,140344199846370,140344199848604,2234
bubbleSortWhileNeeded,int,reverse,140344199865378,140344199867697,2319
bubbleSortWhileNeeded,int,reverse,140344199885707,140344199888301,2594
bubbleSortWhileNeeded,int,reverse,140344199904984,140344199907218,2234
bubbleSortWhileNeeded,int,reverse,140344199925012,140344199927274,2262
bubbleSortWhileNeeded,int,reverse,140344199992237,140344199994602,2365
bubbleSortWhileNeeded,int,reverse,140344200057803,140344200060334,2531
bubbleSortWhileNeeded,int,reverse,140344200101350,140344200103629,2279
bubbleSortWhileNeeded,int,reverse,140344200120465,140344200122715,2250
bubbleSortWhileNeeded,int,reverse,140344200138961,140344200141227,2266
bubbleSortWhileNeeded,int,reverse,140344200160855,140344200163108,2253
bubbleSortWhileNeeded,int,reverse,140344200181448,140344200183685,2237
bubbleSortWhileNeeded,int,reverse,140344200206044,140344200208297,2253
bubbleSortWhileNeeded,int,reverse,140344200225336,140344200227580,2244
bubbleSortWhileNeeded,int,reverse,140344200243962,140344200246220,2258
bubbleSortWhileNeeded,int,reverse,140344200269877,140344200272163,2286
bubbleSortWhileNeeded,int,reverse,140344200289712,140344200291955,2243
bubbleSortWhileNeeded,int,reverse,140344200309786,140344200312048,2262
bubbleSortWhileNeeded,int,reverse,140344200328256,140344200330490,2234
bubbleSortWhileNeeded,int,reverse,140344200345958,140344200348207,2249
bubbleSortWhileNeeded,int,reverse,140344200364373,140344200366627,2254
bubbleSortWhileNeeded,int,reverse,140344200381955,140344200384190,2235
bubbleSortWhileNeeded,int,reverse,140344200401941,140344200404191,2250
bubbleSortWhileNeeded,int,reverse,140344200419516,140344200421741,2225
bubbleSortWhileNeeded,int,reverse,140344200437292,140344200439542,2250
bubbleSortWhileNeeded,int,reverse,140344200456115,140344200458361,2246
bubbleSortWhileNeeded,int,reverse,140344200475012,140344200503694,28682
bubbleSortWhileNeeded,int,reverse,140344200522490,140344200524982,2492
bubbleSortWhileNeeded,int,reverse,140344200543831,140344200546370,2539
bubbleSortWhileNeeded,int,reverse,140344200563524,140344200566053,2529
bubbleSortWhileNeeded,int,reverse,140344200603727,140344200605994,2267
bubbleSortWhileNeeded,int,reverse,140344200621723,140344200623942,2219
bubbleSortWhileNeeded,int,reverse,140344200641146,140344200643367,2221
bubbleSortWhileNeeded,int,reverse,140344200658593,140344200660814,2221
bubbleSortWhileNeeded,int,reverse,140344200680582,140344200682847,2265
bubbleSortWhileNeeded,int,reverse,140344200698364,140344200700644,2280
bubbleSortWhileNeeded,int,reverse,140344200729640,140344200731916,2276
bubbleSortWhileNeeded,int,reverse,140344200748252,140344200750502,2250
bubbleSortWhileNeeded,int,reverse,140344200766959,140344200769218,2259
bubbleSortWhileNeeded,int,reverse,140344200784476,140344200786778,2302
bubbleSortWhileNeeded,int,reverse,140344200802297,140344200804526,2229
bubbleSortWhileNeeded,int,reverse,140344200827870,140344200830202,2332
bubbleSortWhileNeeded,int,reverse,140344200845667,140344200848437,2770
bubbleSortWhileNeeded,int,reverse,140344200864878,140344200867134,2256
bubbleSortWhileNeeded,int,reverse,140344200882574,140344200884825,2251
bubbleSortWhileNeeded,int,reverse,140344200899941,140344200902198,2257
bubbleSortWhileNeeded,int,reverse,140344200918880,140344200921115,2235
bubbleSortWhileNeeded,int,reverse,140344200937989,140344200940245,2256
bubbleSortWhileNeeded,int,reverse,140344200987873,140344200990129,2256
bubbleSortWhileNeeded,int,reverse,140344201024171,140344201026267,2096
bubbleSortWhileNeeded,int,reverse,140344201040256,140344201042320,2064
bubbleSortWhileNeeded,int,reverse,140344201057277,140344201059336,2059
bubbleSortWhileNeeded,int,reverse,140344201076334,140344201078398,2064
bubbleSortWhileNeeded,int,reverse,140344201095183,140344201097244,2061
bubbleSortWhileNeeded,int,reverse,140344201111567,140344201113631,2064
bubbleSortWhileNeeded,int,reverse,140344201127559,140344201129624,2065
bubbleSortWhileNeeded,int,reverse,140344201144489,140344201146548,2059
bubbleSortWhileNeeded,int,reverse,140344201160782,140344201162827,2045
bubbleSortWhileNeeded,int,reverse,140344201177660,140344201179705,2045
bubbleSortPassPerItem,int,duplicates,140344302572470,140344306067032,3494562
bubbleSortPassPerItem,int,duplicates,140344306125810,140344309599925,3474115
bubbleSortPassPerItem,int,duplicates,140344309628364,140344313076649,3448285
bubbleSortPassPerItem,int,duplicates,140344313135254,140344316895358,3760104
bubbleSortPassPerItem,int,duplicates,140344316920944,140344320672703,3751759
bubbleSortPassPerItem,int,duplicates,140344320702272,140344324271231,3568959
bubbleSortPassPerItem,int,duplicates,140344324296131,140344328491380,4195249
bubbleSortPassPerItem,int,duplicates,140344328544062,140344332156675,3612613
bubbleSortPassPerItem,int,duplicates,140344332182926,140344335882728,3699802
bubbleSortPassPerItem,int,duplicates,140344335929647,140344339525561,3595914
bubbleSortPassPerItem,int,duplicates,140344339556750,140344343508706,3951956
bubbleSortPassPerItem,int,duplicates,140344343554693,140344347142926,3588233
bubbleSortPassPerItem,int,duplicates,140344347172728,140344350854442,3681714
bubbleSortPassPerItem,int,duplicates,140344350884546,140344354453945,3569399
bubbleSortPassPerItem,int,duplicates,140344354478531,140344358210757,3732226
bubbleSortPassPerItem,int,duplicates,140344358238153,140344361975482,3737329
bubbleSortPassPerItem,int,duplicates,140344362002396,140344365873244,3870848
bubbleSortPassPerItem,int,duplicates,140344365900929,140344369368521,3467592
bubbleSortPassPerItem,int,duplicates,140344369392561,140344373194214,3801653
bubbleSortPassPerItem,int,duplicates,140344373229068,140344376795285,3566217
bubbleSortPassPerItem,int,duplicates,140344376819598,140344380492416,3672818
bubbleSortPassPerItem,int,duplicates,140344380517051,140344383950704,3433653
bubbleSortPassPerItem,int,duplicates,140344383974731,140344387409408,3434677
bubbleSortPassPerItem,int,duplicates,140344387432601,140344391156305,3723704
bubbleSortPassPerItem,int,duplicates,140344391183405,140344394624169,3440764
bubbleSortPassPerItem,int,duplicates,140344394648401,140344398468206,3819805
bubbleSortPassPerItem,int,duplicates,140344398495326,140344402147908,3652582
bubbleSortPassPerItem,int,duplicates,140344402174429,140344406108122,3933693
bubbleSortPassPerItem,int,duplicates,140344406169564,140344410924747,4755183
bubbleSortPassPerItem,int,duplicates,140344411034499,140344415224380,4189881
bubbleSortPassPerItem,int,duplicates,140344415328353,140344419433994,4105641
bubbleSortPassPerItem,int,duplicates,140344419485801,140344423641598,4155797
