ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortWhileNeeded,Character,partSorted,142477085781778,142477085786061,4283
bubbleSortWhileNeeded,Character,partSorted,142477085812951,142477085817163,4212
bubbleSortWhileNeeded,Character,partSorted,142477085877617,142477085898254,20637
bubbleSortWhileNeeded,Character,partSorted,142477085927033,142477085931444,4411
bubbleSortWhileNeeded,Character,partSorted,142477085971510,142477085975582,4072
bubbleSortWhileNeeded,Character,partSorted,142477085999401,142477086003456,4055
bubbleSortWhileNeeded,Character,partSorted,142477086029080,142477086033158,4078
bubbleSortWhileNeeded,Character,partSorted,142477086057645,142477086061632,3987
bubbleSortWhileNeeded,Character,partSorted,142477086090822,142477086094843,4021
bubbleSortWhileNeeded,Character,partSorted,142477086128649,142477086132737,4088
bubbleSortWhileNeeded,Character,partSorted,142477086157469,142477086161505,4036
bubbleSortWhileNeeded,Character,partSorted,142477086207293,142477086211701,4408
bubbleSortWhileNeeded,Character,partSorted,142477086253728,142477086258158,4430
bubbleSortWhileNeeded,Character,partSorted,142477086288513,142477086292993,4480
bubbleSortWhileNeeded,Character,partSorted,142477086322756,142477086327260,4504
bubbleSortWhileNeeded,Character,partSorted,142477086353382,142477086357764,4382
bubbleSortWhileNeeded,Character,partSorted,142477086385467,142477086389894,4427
bubbleSortPassPerItem,Character,reverse,142477173608302,142477176818891,3210589
bubbleSortPassPerItem,Character,reverse,142477176898784,142477180742739,3843955
bubbleSortPassPerItem,Character,reverse,142477180802435,142477184588669,3786234
bubbleSortPassPerItem,Character,reverse,142477184615403,142477188519397,3903994
bubbleSortPassPerItem,Character,reverse,142477188548101,142477191968989,3420888
bubbleSortPassPerItem,Character,reverse,142477192043048,142477195826596,3783548
bubbleSortPassPerItem,Character,reverse,142477195874084,142477199363116,3489032
bubbleSortPassPerItem,Character,reverse,142477199405189,142477203073313,3668124
bubbleSortPassPerItem,Character,reverse,142477203136528,142477206668305,3531777
bubbleSortPassPerItem,Character,reverse,142477206695680,142477209992597,3296917
bubbleSortPassPerItem,Character,reverse,142477210019081,142477214062929,4043848
bubbleSortPassPerItem,Character,reverse,142477214119002,142477217862215,3743213
bubbleSortPassPerItem,Character,reverse,142477217897416,142477221645006,3747590
bubbleSortPassPerItem,Character,reverse,142477221679814,142477225191194,3511380
bubbleSortPassPerItem,Character,reverse,142477225225097,142477228940136,3715039
bubbleSortPassPerItem,Character,reverse,142477229012618,142477232686308,3673690
bubbleSortPassPerItem,Character,reverse,142477232719978,142477236399372,3679394
bubbleSortPassPerItem,Character,reverse,142477236435073,142477240331372,3896299
bubbleSortPassPerItem,Character,reverse,142477240363307,142477243684895,3321588
bubbleSortPassPerItem,Character,reverse,142477243733781,142477247499139,3765358
bubbleSortPassPerItem,Character,reverse,142477247531742,142477250819247,3287505
bubbleSortPassPerItem,Character,reverse,142477250844881,142477256055622,5210741
bubbleSortPassPerItem,Character,reverse,142477256140022,142477260230424,4090402
bubbleSortPassPerItem,Character,reverse,142477260264836,142477264280452,4015616
bubbleSortPassPerItem,Character,reverse,142477264317091,142477267954117,3637026
bubbleSortPassPerItem,Character,reverse,142477267981190,142477272419088,4437898
bubbleSortPassPerItem,Character,reverse,142477272495261,142477276687377,4192116
bubbleSortPassPerItem,Character,reverse,142477276737577,142477280730126,3992549
bubbleSortPassPerItem,Character,reverse,142477280763281,142477284537964,3774683
bubbleSortPassPerItem,Character,reverse,142477284598265,142477288643077,4044812
bubbleSortPassPerItem,Character,reverse,142477288672622,142477292268352,3595730
bubbleSortPassPerItem,Character,reverse,142477292311963,142477296380342,4068379
bubbleSortPassPerItem,Character,reverse,142477296447932,142477300068310,3620378
bubbleSortPassPerItem,Character,reverse,142477300132877,142477303897028,3764151
bubbleSortPassPerItem,Character,reverse,142477303950597,142477307585969,3635372
bubbleSortPassPerItem,Character,reverse,142477307614725,142477311110461,3495736
bubbleSortPassPerItem,Character,reverse,142477311169496,142477314924840,3755344
bubbleSortPassPerItem,Character,reverse,142477314950934,142477318848238,3897304
bubbleSortPassPerItem,Character,reverse,142477318899086,142477322618131,3719045
bubbleSortPassPerItem,Character,reverse,142477322646105,142477326256324,3610219
bubbleSortPassPerItem,Character,reverse,142477326299275,142477330052945,3753670
bubbleSortPassPerItem,Character,reverse,142477330079594,142477333925579,3845985
bubbleSortPassPerItem,Character,reverse,142477333976054,142477337617768,3641714
bubbleSortPassPerItem,Character,reverse,142477337643008,142477341199454,3556446
bubbleSortPassPerItem,Character,reverse,142477341246997,142477344622419,3375422
bubbleSortPassPerItem,Character,reverse,142477344650484,142477348327333,3676849
bubbleSortPassPerItem,Character,reverse,142477348355205,142477351695696,3340491
bubbleSortPassPerItem,Character,reverse,142477351723561,142477355484260,3760699
bubbleSortPassPerItem,Character,reverse,142477355512169,142477358976735,3464566
bubbleSortPassPerItem,Character,reverse,142477359025759,142477362917718,3891959
bubbleSortPassPerItem,Character,reverse,142477362989029,142477366948614,3959585
bubbleSortPassPerItem,Character,reverse,142477367007523,142477370809374,3801851
bubbleSortPassPerItem,Character,reverse,142477370891112,142477374893605,4002493
bubbleSortPassPerItem,Character,reverse,142477374947787,142477379042736,4094949
bubbleSortPassPerItem,Character,reverse,142477379090606,142477383401536,4310930
bubbleSortPassPerItem,Character,reverse,142477383441835,142477387003555,3561720
bubbleSortPassPerItem,Character,reverse,142477387041045,142477392173675,5132630
bubbleSortPassPerItem,Character,reverse,142477392232192,142477395746746,3514554
bubbleSortPassPerItem,Character,reverse,142477395781126,142477400833042,5051916
bubbleSortPassPerItem,Character,reverse,142477400882487,142477405911451,5028964
bubbleSortPassPerItem,Character,reverse,142477405967416,142477411833898,5866482
bubbleSortPassPerItem,Character,reverse,142477411876438,142477415251684,3375246
bubbleSortPassPerItem,Character,reverse,142477415281144,142477419190808,3909664
bubbleSortPassPerItem,Character,reverse,142477419259310,142477423099352,3840042
bubbleSortPassPerItem,Character,reverse,142477423149279,142477426774144,3624865
bubbleSortPassPerItem,Character,reverse,142477426889063,142477430361462,3472399
bubbleSortPassPerItem,Character,reverse,142477430387638,142477434019921,3632283
bubbleSortPassPerItem,Character,reverse,142477434065886,142477437807167,3741281
bubbleSortPassPerItem,Character,reverse,142477437832995,142477441731367,3898372
bubbleSortPassPerItem,Character,reverse,142477441778458,142477445400689,3622231
bubbleSortPassPerItem,Character,reverse,142477445446284,142477449032060,3585776
bubbleSortPassPerItem,Character,reverse,142477449060191,142477452776515,3716324
bubbleSortPassPerItem,Character,reverse,142477452803519,142477456575903,3772384
bubbleSortPassPerItem,Character,reverse,142477456602365,142477460266006,3663641
bubbleSortPassPerItem,Character,reverse,142477460290823,142477463817296,3526473
bubbleSortPassPerItem,Character,reverse,142477463864033,142477467326107,3462074
bubbleSortPassPerItem,Character,reverse,142477467352003,142477470998251,3646248
bubbleSortPassPerItem,Character,reverse,142477471048880,142477475023803,3974923
bubbleSortPassPerItem,Character,reverse,142477475069427,142477479112663,4043236
bubbleSortPassPerItem,Character,reverse,142477479157044,142477482925941,3768897
bubbleSortPassPerItem,Character,reverse,142477482953598,142477486539399,3585801
bubbleSortPassPerItem,Character,reverse,142477486587797,142477490546193,3958396
bubbleSortPassPerItem,Character,reverse,142477490590419,142477494713175,4122756
bubbleSortPassPerItem,Character,reverse,142477494760543,142477498575017,3814474
bubbleSortPassPerItem,Character,reverse,142477498604243,142477502048061,3443818
bubbleSortPassPerItem,Character,reverse,142477502072672,142477505313804,3241132
bubbleSortPassPerItem,Character,reverse,142477505337169,142477509019420,3682251
bubbleSortPassPerItem,Character,reverse,142477509048258,142477514098972,5050714
bubbleSortPassPerItem,Character,reverse,142477514167811,142477519907413,5739602
bubbleSortPassPerItem,Character,reverse,142477519953696,142477523325083,3371387
bubbleSortPassPerItem,Character,reverse,142477523359233,142477526982824,3623591
bubbleSortPassPerItem,Character,reverse,142477527038107,142477530493191,3455084
bubbleSortPassPerItem,Character,reverse,142477530521084,142477534203040,3681956
bubbleSortPassPerItem,Character,reverse,142477534237708,142477537562083,3324375
bubbleSortPassPerItem,Character,reverse,142477537589273,142477541218635,3629362
bubbleSortPassPerItem,Character,reverse,142477541268667,142477544790290,3521623
bubbleSortPassPerItem,Character,reverse,142477544819091,142477548246315,3427224
bubbleSortPassPerItem,Character,reverse,142477548274438,142477551595636,3321198
bubbleSortPassPerItem,Character,reverse,142477551619628,142477555080327,3460699
bubbleSortPassPerItem,Character,reverse,142477555108642,142477558452616,3343974
bubbleSortPassPerItem,Character,reverse,142477558511893,142477562382834,3870941
bubbleSortPassPerItem,Character,reverse,142477562443780,142477566059844,3616064
bubbleSortPassPerItem,Character,reverse,142477566087931,142477569612948,3525017
bubbleSortPassPerItem,Character,reverse,142477569640090,142477573250683,3610593
bubbleSortPassPerItem,Character,reverse,142477573308648,142477577015011,3706363
bubbleSortPassPerItem,Character,reverse,142477577041662,142477580531174,3489512
bubbleSortPassPerItem,Character,reverse,142477580564924,142477584200868,3635944
bubbleSortPassPerItem,Character,reverse,142477584242623,142477587845673,3603050
bubbleSortPassPerItem,Character,reverse,142477587906700,142477591776128,3869428
bubbleSortPassPerItem,Character,reverse,142477591840651,142477595530732,3690081
bubbleSortPassPerItem,Character,reverse,142477595581077,142477599157049,3575972
bubbleSortPassPerItem,Character,reverse,142477599204715,142477602837782,3633067
bubbleSortPassPerItem,Character,reverse,142477602879128,142477606750407,3871279
bubbleSortPassPerItem,Character,reverse,142477606798220,142477610611105,3812885
bubbleSortPassPerItem,Character,reverse,142477610638490,142477614491888,3853398
bubbleSortPassPerItem,Character,reverse,142477614535722,142477618319646,3783924
bubbleSortPassPerItem,Character,reverse,142477618355367,142477622390970,4035603
bubbleSortPassPerItem,Character,reverse,142477622439133,142477628372569,5933436
bubbleSortPassPerItem,Character,reverse,142477628421704,142477632174015,3752311
bubbleSortPassPerItem,Character,reverse,142477632205123,142477635614742,3409619
bubbleSortPassPerItem,Character,reverse,142477635638308,142477639488265,3849957
bubbleSortPassPerItem,Character,reverse,142477639519327,142477643113055,3593728
bubbleSortPassPerItem,Character,reverse,142477643180186,142477646699007,3518821
bubbleSortPassPerItem,Character,reverse,142477646740548,142477650200114,3459566
bubbleSortPassPerItem,Character,reverse,142477650241950,142477653880494,3638544
bubbleSortUntilNoChange,Character,reverse,142477657539889,142477657541776,1887
bubbleSortUntilNoChange,Character,reverse,142477657584043,142477657607400,23357
bubbleSortUntilNoChange,Character,reverse,142477657638624,142477657642801,4177
bubbleSortUntilNoChange,Character,reverse,142477657671310,142477657675546,4236
