ALGORITHM,ELEMENT ARRAY TYPE,ARRAY ORDER,START TIME,END TIME,ELAPSED TIME
bubbleSortUntilNoChange,String,duplicates,142224691665348,142224691673645,8297
bubbleSortUntilNoChange,String,duplicates,142224691692517,142224691700815,8298
bubbleSortUntilNoChange,String,duplicates,142224691726294,142224691734510,8216
bubbleSortUntilNoChange,String,duplicates,142224691754460,142224691762708,8248
bubbleSortUntilNoChange,String,duplicates,142224691781933,142224691790090,8157
bubbleSortUntilNoChange,String,duplicates,142224691812308,142224691820585,8277
bubbleSortUntilNoChange,String,duplicates,142224691840291,142224691848477,8186
bubbleSortUntilNoChange,String,duplicates,142224691868080,142224691876345,8265
bubbleSortUntilNoChange,String,duplicates,142224691902665,142224691914036,11371
bubbleSortUntilNoChange,String,duplicates,142224691943677,142224691955155,11478
bubbleSortUntilNoChange,String,duplicates,142224691986430,142224691999550,13120
bubbleSortUntilNoChange,String,duplicates,142224692043916,142224692056467,12551
bubbleSortUntilNoChange,String,duplicates,142224692090755,142224692099253,8498
bubbleSortUntilNoChange,String,duplicates,142224692124242,142224692132489,8247
bubbleSortUntilNoChange,String,duplicates,142224692153626,142224692161898,8272
bubbleSortUntilNoChange,String,duplicates,142224692188275,142224692196555,8280
bubbleSortUntilNoChange,String,duplicates,142224692217798,142224692226133,8335
bubbleSortUntilNoChange,String,duplicates,142224692245638,142224692253835,8197
bubbleSortUntilNoChange,String,duplicates,142224692291797,142224692299465,7668
bubbleSortUntilNoChange,String,duplicates,142224692322817,142224692333980,11163
bubbleSortUntilNoChange,String,duplicates,142224692379119,142224692411754,32635
bubbleSortUntilNoChange,String,duplicates,142224692438313,142224692449534,11221
bubbleSortUntilNoChange,String,duplicates,142224692475199,142224692486319,11120
bubbleSortUntilNoChange,String,duplicates,142224692517674,142224692528397,10723
bubbleSortUntilNoChange,String,duplicates,142224692561354,142224692594616,33262
bubbleSortUntilNoChange,String,duplicates,142224692629176,142224692641205,12029
bubbleSortUntilNoChange,String,duplicates,142224692689857,142224692722908,33051
bubbleSortUntilNoChange,String,duplicates,142224692757587,142224692770030,12443
bubbleSortUntilNoChange,String,duplicates,142224692821519,142224692833230,11711
bubbleSortUntilNoChange,String,duplicates,142224692861254,142224692874145,12891
bubbleSortUntilNoChange,String,duplicates,142224692907207,142224692940849,33642
bubbleSortUntilNoChange,String,duplicates,142224692968443,142224692980759,12316
bubbleSortUntilNoChange,String,duplicates,142224693008668,142224693021636,12968
bubbleSortUntilNoChange,String,duplicates,142224693076664,142224693087168,10504
bubbleSortUntilNoChange,String,duplicates,142224693109185,142224693119508,10323
bubbleSortUntilNoChange,String,duplicates,142224693143364,142224693154086,10722
bubbleSortUntilNoChange,String,duplicates,142224693208759,142224693220290,11531
bubbleSortUntilNoChange,String,duplicates,142224693252981,142224693264743,11762
bubbleSortUntilNoChange,String,duplicates,142224693359003,142224693371923,12920
bubbleSortUntilNoChange,String,duplicates,142224693428606,142224693455665,27059
bubbleSortUntilNoChange,String,duplicates,142224693506102,142224693514861,8759
bubbleSortUntilNoChange,String,duplicates,142224693543402,142224693569517,26115
bubbleSortUntilNoChange,String,duplicates,142224693641347,142224693653253,11906
bubbleSortUntilNoChange,String,duplicates,142224693719140,142224693730976,11836
bubbleSortUntilNoChange,String,duplicates,142224693786488,142224693799255,12767
bubbleSortUntilNoChange,String,duplicates,142224693831805,142224693844696,12891
bubbleSortUntilNoChange,String,duplicates,142224693894892,142224693928628,33736
bubbleSortUntilNoChange,String,duplicates,142224693963681,142224693976595,12914
bubbleSortUntilNoChange,String,duplicates,142224694029744,142224694039237,9493
bubbleSortUntilNoChange,String,duplicates,142224694070401,142224694082018,11617
bubbleSortUntilNoChange,String,duplicates,142224694120865,142224694132863,11998
bubbleSortUntilNoChange,String,duplicates,142224694164615,142224694176377,11762
bubbleSortUntilNoChange,String,duplicates,142224694213381,142224694225004,11623
bubbleSortUntilNoChange,String,duplicates,142224694254887,142224694266405,11518
bubbleSortUntilNoChange,String,duplicates,142224694303368,142224694314724,11356
bubbleSortUntilNoChange,String,duplicates,142224694343016,142224694354398,11382
bubbleSortUntilNoChange,String,duplicates,142224694382897,142224694394212,11315
bubbleSortUntilNoChange,String,duplicates,142224694424138,142224694435478,11340
bubbleSortUntilNoChange,String,duplicates,142224694464080,142224694475605,11525
bubbleSortUntilNoChange,String,duplicates,142224694501666,142224694509538,7872
bubbleSortUntilNoChange,String,duplicates,142224694527611,142224694535392,7781
bubbleSortUntilNoChange,String,duplicates,142224694554503,142224694562745,8242
bubbleSortUntilNoChange,String,duplicates,142224694610792,142224694619329,8537
bubbleSortUntilNoChange,String,duplicates,142224694639093,142224694647469,8376
bubbleSortUntilNoChange,String,duplicates,142224694668095,142224694676291,8196
bubbleSortUntilNoChange,String,duplicates,142224694695435,142224694706568,11133
bubbleSortUntilNoChange,String,duplicates,142224694736693,142224694749422,12729
bubbleSortUntilNoChange,String,duplicates,142224694785970,142224694798132,12162
bubbleSortUntilNoChange,String,duplicates,142224694844597,142224694855946,11349
bubbleSortUntilNoChange,String,duplicates,142224694909155,142224694921458,12303
bubbleSortUntilNoChange,String,duplicates,142224694952500,142224694964802,12302
bubbleSortUntilNoChange,String,duplicates,142224695010021,142224695020793,10772
bubbleSortUntilNoChange,String,duplicates,142224695049604,142224695060310,10706
bubbleSortUntilNoChange,String,duplicates,142224695088698,142224695099220,10522
bubbleSortUntilNoChange,String,duplicates,142224695128204,142224695138810,10606
bubbleSortUntilNoChange,String,duplicates,142224695165144,142224695176000,10856
bubbleSortUntilNoChange,String,duplicates,142224695201922,142224695212731,10809
bubbleSortUntilNoChange,String,duplicates,142224695237698,142224695245262,7564
bubbleSortUntilNoChange,String,duplicates,142224695262791,142224695270169,7378
bubbleSortUntilNoChange,String,duplicates,142224695289554,142224695296891,7337
bubbleSortUntilNoChange,String,duplicates,142224695323491,142224695330963,7472
bubbleSortUntilNoChange,String,duplicates,142224695348935,142224695356325,7390
bubbleSortUntilNoChange,String,duplicates,142224695374037,142224695381368,7331
bubbleSortUntilNoChange,String,duplicates,142224695398502,142224695409014,10512
bubbleSortUntilNoChange,String,duplicates,142224695439446,142224695450472,11026
bubbleSortUntilNoChange,String,duplicates,142224695476411,142224695487148,10737
bubbleSortUntilNoChange,String,duplicates,142224695514825,142224695525517,10692
bubbleSortWhileNeeded,String,duplicates,142224695731686,142224695737748,6062
bubbleSortWhileNeeded,String,duplicates,142224695764419,142224695775355,10936
bubbleSortWhileNeeded,String,duplicates,142224695800179,142224695810772,10593
bubbleSortWhileNeeded,String,duplicates,142224695838957,142224695849854,10897
bubbleSortWhileNeeded,String,duplicates,142224695876319,142224695887119,10800
bubbleSortWhileNeeded,String,duplicates,142224695916888,142224695927646,10758
bubbleSortWhileNeeded,String,duplicates,142224695959090,142224695969881,10791
bubbleSortWhileNeeded,String,duplicates,142224695998739,142224696019012,20273
bubbleSortWhileNeeded,String,duplicates,142224696046125,142224696053672,7547
bubbleSortWhileNeeded,String,duplicates,142224696074275,142224696083610,9335
bubbleSortWhileNeeded,String,duplicates,142224696103541,142224696110843,7302
bubbleSortWhileNeeded,String,duplicates,142224696129930,142224696137233,7303
bubbleSortWhileNeeded,String,duplicates,142224696156333,142224696166837,10504
bubbleSortWhileNeeded,String,duplicates,142224696195842,142224696207059,11217
bubbleSortWhileNeeded,String,duplicates,142224696233451,142224696244113,10662
bubbleSortWhileNeeded,String,duplicates,142224696270951,142224696281857,10906
bubbleSortWhileNeeded,String,duplicates,142224696305602,142224696312828,7226
bubbleSortWhileNeeded,String,duplicates,142224696333056,142224696340255,7199
bubbleSortWhileNeeded,String,duplicates,142224696359476,142224696367485,8009
bubbleSortWhileNeeded,String,duplicates,142224696393536,142224696400864,7328
bubbleSortWhileNeeded,String,duplicates,142224696418418,142224696425560,7142
bubbleSortWhileNeeded,String,duplicates,142224696446866,142224696457733,10867
bubbleSortWhileNeeded,String,duplicates,142224696487091,142224696498287,11196
bubbleSortWhileNeeded,String,duplicates,142224696524583,142224696535202,10619
bubbleSortWhileNeeded,String,duplicates,142224696562769,142224696573647,10878
bubbleSortWhileNeeded,String,duplicates,142224696597005,142224696604371,7366
bubbleSortWhileNeeded,String,duplicates,142224696621881,142224696629061,7180
bubbleSortWhileNeeded,String,duplicates,142224696647876,142224696658468,10592
bubbleSortWhileNeeded,String,duplicates,142224696678235,142224696685598,7363
bubbleSortWhileNeeded,String,duplicates,142224696705980,142224696713157,7177
bubbleSortWhileNeeded,String,duplicates,142224696729939,142224696740509,10570
bubbleSortWhileNeeded,String,duplicates,142224696768427,142224696779633,11206
bubbleSortWhileNeeded,String,duplicates,142224696807614,142224696818584,10970
bubbleSortWhileNeeded,String,duplicates,142224696844887,142224696855695,10808
bubbleSortWhileNeeded,String,duplicates,142224696883466,142224696894243,10777
bubbleSortWhileNeeded,String,duplicates,142224696920755,142224696931769,11014
bubbleSortWhileNeeded,String,duplicates,142224696956530,142224696963933,7403
bubbleSortWhileNeeded,String,duplicates,142224696985093,142224696993594,8501
bubbleSortWhileNeeded,String,duplicates,142224697012845,142224697020108,7263
bubbleSortWhileNeeded,String,duplicates,142224697038687,142224697045814,7127
bubbleSortWhileNeeded,String,duplicates,142224697063529,142224697073981,10452
bubbleSortWhileNeeded,String,duplicates,142224697101961,142224697113287,11326
bubbleSortWhileNeeded,String,duplicates,142224697141532,142224697152338,10806
bubbleSortWhileNeeded,String,duplicates,142224697199945,142224697210713,10768
bubbleSortWhileNeeded,String,duplicates,142224697240516,142224697251334,10818
bubbleSortWhileNeeded,String,duplicates,142224697278807,142224697286318,7511
bubbleSortWhileNeeded,String,duplicates,142224697303700,142224697310831,7131
bubbleSortWhileNeeded,String,duplicates,142224697330239,142224697340897,10658
bubbleSortWhileNeeded,String,duplicates,142224697362823,142224697370234,7411
bubbleSortWhileNeeded,String,duplicates,142224697388692,142224697395998,7306
bubbleSortWhileNeeded,String,duplicates,142224697414432,142224697425478,11046
bubbleSortWhileNeeded,String,duplicates,142224697456021,142224697467418,11397
bubbleSortWhileNeeded,String,duplicates,142224697501249,142224697512707,11458
bubbleSortWhileNeeded,String,duplicates,142224697548955,142224697560511,11556
bubbleSortWhileNeeded,String,duplicates,142224697593927,142224697605350,11423
bubbleSortWhileNeeded,String,duplicates,142224697635432,142224697646843,11411
bubbleSortWhileNeeded,String,duplicates,142224697676871,142224697686613,9742
bubbleSortWhileNeeded,String,duplicates,142224697716548,142224697728037,11489
bubbleSortWhileNeeded,String,duplicates,142224697762087,142224697773579,11492
bubbleSortWhileNeeded,String,duplicates,142224697802772,142224697814349,11577
bubbleSortWhileNeeded,String,duplicates,142224697845104,142224697856698,11594
bubbleSortWhileNeeded,String,duplicates,142224697895309,142224697906446,11137
bubbleSortWhileNeeded,String,duplicates,142224697933339,142224697944288,10949
bubbleSortWhileNeeded,String,duplicates,142224697970151,142224697981038,10887
bubbleSortWhileNeeded,String,duplicates,142224698004319,142224698015160,10841
bubbleSortWhileNeeded,String,duplicates,142224698038982,142224698050420,11438
bubbleSortWhileNeeded,String,duplicates,142224698079066,142224698090466,11400
bubbleSortWhileNeeded,String,duplicates,142224698114917,142224698126129,11212
bubbleSortWhileNeeded,String,duplicates,142224698152163,142224698163355,11192
bubbleSortWhileNeeded,String,duplicates,142224698191169,142224698202582,11413
bubbleSortWhileNeeded,String,duplicates,142224698233911,142224698245187,11276
bubbleSortWhileNeeded,String,duplicates,142224698282051,142224698293646,11595
bubbleSortWhileNeeded,String,duplicates,142224698326469,142224698337864,11395
bubbleSortWhileNeeded,String,duplicates,142224698371237,142224698382752,11515
bubbleSortWhileNeeded,String,duplicates,142224698412242,142224698423537,11295
bubbleSortWhileNeeded,String,duplicates,142224698452074,142224698463417,11343
bubbleSortWhileNeeded,String,duplicates,142224698490251,142224698501713,11462
bubbleSortWhileNeeded,String,duplicates,142224698526343,142224698537630,11287
bubbleSortWhileNeeded,String,duplicates,142224698563375,142224698574780,11405
bubbleSortWhileNeeded,String,duplicates,142224698601545,142224698612819,11274
bubbleSortWhileNeeded,String,duplicates,142224698636658,142224698648133,11475
bubbleSortWhileNeeded,String,duplicates,142224698674089,142224698685155,11066
bubbleSortWhileNeeded,String,duplicates,142224698713027,142224698724449,11422
bubbleSortWhileNeeded,String,duplicates,142224698756321,142224698767758,11437
bubbleSortWhileNeeded,String,duplicates,142224698795677,142224698805054,9377
bubbleSortWhileNeeded,String,duplicates,142224698835945,142224698847196,11251
bubbleSortWhileNeeded,String,duplicates,142224698878261,142224698889683,11422
bubbleSortWhileNeeded,String,duplicates,142224698918268,142224698927817,9549
bubbleSortWhileNeeded,String,duplicates,142224698958923,142224698970546,11623
bubbleSortWhileNeeded,String,duplicates,142224699000423,142224699010980,10557
bubbleSortWhileNeeded,String,duplicates,142224699039030,142224699049914,10884
bubbleSortWhileNeeded,String,duplicates,142224699084663,142224699095079,10416
bubbleSortWhileNeeded,String,duplicates,142224699125376,142224699132796,7420
bubbleSortWhileNeeded,String,duplicates,142224699161635,142224699172550,10915
bubbleSortWhileNeeded,String,duplicates,142224699203170,142224699214442,11272
bubbleSortWhileNeeded,String,duplicates,142224699243435,142224699254596,11161
bubbleSortWhileNeeded,String,duplicates,142224699280834,142224699291809,10975
bubbleSortWhileNeeded,String,duplicates,142224699320477,142224699331467,10990
